timestamp,topic,data
1727951799.8056428,/roll_angle_topic,15.79296875
1727951799.8080704,/yaw_angle_topic,323.91070556640625
1727951799.8100133,/pitch_angle_topic,335.7504577636719
1727951799.8191407,/roll_angle_topic,15.19573974609375
1727951799.821081,/yaw_angle_topic,323.37591552734375
1727951799.8239083,/pitch_angle_topic,335.6619567871094
1727951799.8319168,/roll_angle_topic,14.808441162109375
1727951799.8338294,/yaw_angle_topic,322.794921875
1727951799.8355029,/pitch_angle_topic,335.5917053222656
1727951799.8451939,/roll_angle_topic,14.45635986328125
1727951799.847096,/yaw_angle_topic,322.21124267578125
1727951799.8489125,/pitch_angle_topic,335.5341796875
1727951799.8589482,/roll_angle_topic,14.04742431640625
1727951799.8614233,/yaw_angle_topic,321.6697692871094
1727951799.8629243,/pitch_angle_topic,335.4760437011719
1727951799.8714807,/roll_angle_topic,13.512237548828125
1727951799.873843,/yaw_angle_topic,321.22369384765625
1727951799.875947,/pitch_angle_topic,335.3994445800781
1727951799.884241,/roll_angle_topic,12.981719970703125
1727951799.886471,/yaw_angle_topic,320.8138427734375
1727951799.88816,/pitch_angle_topic,335.3164978027344
1727951799.898159,/roll_angle_topic,12.599884033203125
1727951799.899874,/yaw_angle_topic,320.4533996582031
1727951799.9019175,/pitch_angle_topic,335.21563720703125
1727951799.9131138,/roll_angle_topic,12.29962158203125
1727951799.9146655,/yaw_angle_topic,320.1787414550781
1727951799.9165585,/pitch_angle_topic,335.1354675292969
1727951799.919203,/motor_positions,"279,14,322"
1727951799.9240928,/roll_angle_topic,12.1065673828125
1727951799.9270737,/yaw_angle_topic,319.9640197753906
1727951799.9287553,/pitch_angle_topic,335.086669921875
1727951799.9371743,/roll_angle_topic,12.146484375
1727951799.9388745,/yaw_angle_topic,319.7436828613281
1727951799.940949,/pitch_angle_topic,335.05950927734375
1727951799.9508913,/roll_angle_topic,12.526519775390625
1727951799.9527936,/yaw_angle_topic,319.4117431640625
1727951799.9546454,/pitch_angle_topic,334.9714050292969
1727951799.96293,/roll_angle_topic,12.75921630859375
1727951799.9646165,/yaw_angle_topic,318.943115234375
1727951799.9664898,/pitch_angle_topic,334.891845703125
1727951799.9763253,/roll_angle_topic,12.864532470703125
1727951799.9786859,/yaw_angle_topic,318.54302978515625
1727951799.9807036,/pitch_angle_topic,334.8219909667969
1727951799.9910498,/roll_angle_topic,12.88134765625
1727951799.9930713,/yaw_angle_topic,318.12420654296875
1727951799.9947114,/pitch_angle_topic,334.7761535644531
1727951800.0024068,/roll_angle_topic,12.963134765625
1727951800.00433,/yaw_angle_topic,317.7505798339844
1727951800.006414,/pitch_angle_topic,334.699951171875
1727951800.0164604,/roll_angle_topic,13.200042724609375
1727951800.0182638,/yaw_angle_topic,317.44732666015625
1727951800.0205784,/pitch_angle_topic,334.6489562988281
1727951800.0290244,/roll_angle_topic,13.758453369140625
1727951800.0308397,/yaw_angle_topic,317.2007751464844
1727951800.0330446,/pitch_angle_topic,334.6124572753906
1727951800.043395,/roll_angle_topic,14.85302734375
1727951800.0461125,/yaw_angle_topic,316.94390869140625
1727951800.0480704,/pitch_angle_topic,334.5255432128906
1727951800.057584,/roll_angle_topic,16.0377197265625
1727951800.0592687,/yaw_angle_topic,316.5943298339844
1727951800.0620832,/pitch_angle_topic,334.34295654296875
1727951800.068629,/roll_angle_topic,17.144287109375
1727951800.070473,/yaw_angle_topic,316.0005798339844
1727951800.0734022,/pitch_angle_topic,334.1578674316406
1727951800.0823276,/roll_angle_topic,17.999908447265625
1727951800.0840106,/yaw_angle_topic,315.1949157714844
1727951800.0848784,/motor_positions,"279,13,317"
1727951800.0862865,/pitch_angle_topic,334.0264892578125
1727951800.094721,/roll_angle_topic,18.85498046875
1727951800.0965886,/yaw_angle_topic,314.44329833984375
1727951800.0983024,/pitch_angle_topic,333.9415588378906
1727951800.1090665,/roll_angle_topic,19.828216552734375
1727951800.1115255,/yaw_angle_topic,313.8594970703125
1727951800.1136096,/pitch_angle_topic,333.8825988769531
1727951800.120695,/roll_angle_topic,20.653167724609375
1727951800.1233265,/yaw_angle_topic,313.54193115234375
1727951800.1256645,/pitch_angle_topic,333.8511047363281
1727951800.1340554,/roll_angle_topic,21.725830078125
1727951800.1363373,/yaw_angle_topic,313.3060302734375
1727951800.1379902,/pitch_angle_topic,333.83642578125
1727951800.1482306,/roll_angle_topic,23.2894287109375
1727951800.1496847,/yaw_angle_topic,312.95654296875
1727951800.1518042,/pitch_angle_topic,333.860595703125
1727951800.160476,/roll_angle_topic,25.0164794921875
1727951800.1623898,/yaw_angle_topic,312.5176696777344
1727951800.1639118,/pitch_angle_topic,333.87591552734375
1727951800.1744854,/roll_angle_topic,26.858245849609375
1727951800.1763825,/yaw_angle_topic,312.0248107910156
1727951800.1781886,/pitch_angle_topic,333.9194030761719
1727951800.186671,/roll_angle_topic,30.0157470703125
1727951800.188792,/yaw_angle_topic,311.7872314453125
1727951800.1922936,/pitch_angle_topic,333.947998046875
1727951800.2001433,/roll_angle_topic,33.02984619140625
1727951800.2026117,/yaw_angle_topic,311.48724365234375
1727951800.204583,/pitch_angle_topic,333.9484558105469
1727951800.2134118,/roll_angle_topic,35.72589111328125
1727951800.2154784,/yaw_angle_topic,311.31549072265625
1727951800.2173986,/pitch_angle_topic,334.0246887207031
1727951800.2270432,/roll_angle_topic,38.32415771484375
1727951800.229516,/yaw_angle_topic,311.2051086425781
1727951800.231533,/pitch_angle_topic,334.1656188964844
1727951800.241437,/roll_angle_topic,41.021240234375
1727951800.2440634,/yaw_angle_topic,311.1075744628906
1727951800.2458324,/pitch_angle_topic,334.3712463378906
1727951800.252102,/motor_positions,"279,26,312"
1727951800.2539885,/roll_angle_topic,43.401519775390625
1727951800.2560446,/yaw_angle_topic,310.6871337890625
1727951800.2582238,/pitch_angle_topic,334.724853515625
1727951800.2671425,/roll_angle_topic,45.77850341796875
1727951800.2698963,/yaw_angle_topic,310.1270751953125
1727951800.2719865,/pitch_angle_topic,334.9668273925781
1727951800.2795825,/roll_angle_topic,48.28204345703125
1727951800.2817073,/yaw_angle_topic,309.5929260253906
1727951800.283343,/pitch_angle_topic,335.1481018066406
1727951800.2934349,/roll_angle_topic,50.690582275390625
1727951800.2956605,/yaw_angle_topic,309.1152648925781
1727951800.2973495,/pitch_angle_topic,335.2007141113281
1727951800.3056736,/roll_angle_topic,53.13427734375
1727951800.3081813,/yaw_angle_topic,308.59014892578125
1727951800.3101783,/pitch_angle_topic,335.24041748046875
1727951800.319908,/roll_angle_topic,55.69183349609375
1727951800.321787,/yaw_angle_topic,307.9349060058594
1727951800.3239224,/pitch_angle_topic,335.3447570800781
1727951800.3323126,/roll_angle_topic,57.865997314453125
1727951800.3344789,/yaw_angle_topic,307.39697265625
1727951800.3359895,/pitch_angle_topic,335.5246887207031
1727951800.3461058,/roll_angle_topic,60.034881591796875
1727951800.3479545,/yaw_angle_topic,306.83203125
1727951800.3500817,/pitch_angle_topic,335.7229919433594
1727951800.359184,/roll_angle_topic,62.26080322265625
1727951800.3613534,/yaw_angle_topic,306.1318664550781
1727951800.3635085,/pitch_angle_topic,335.89935302734375
1727951800.3722231,/roll_angle_topic,64.359130859375
1727951800.3742502,/yaw_angle_topic,305.3890380859375
1727951800.3770213,/pitch_angle_topic,336.05120849609375
1727951800.3843606,/roll_angle_topic,66.4677734375
1727951800.3862226,/yaw_angle_topic,304.63385009765625
1727951800.3884876,/pitch_angle_topic,336.1631774902344
1727951800.3991086,/roll_angle_topic,68.52389526367188
1727951800.40181,/yaw_angle_topic,303.954345703125
1727951800.4037528,/pitch_angle_topic,336.2685852050781
1727951800.4123561,/roll_angle_topic,70.62176513671875
1727951800.414382,/yaw_angle_topic,303.2901611328125
1727951800.416804,/pitch_angle_topic,336.36865234375
1727951800.4230475,/motor_positions,"279,60,306"
1727951800.4258115,/roll_angle_topic,72.40927124023438
1727951800.4283764,/yaw_angle_topic,302.7497253417969
1727951800.4304218,/pitch_angle_topic,336.4677734375
1727951800.436826,/roll_angle_topic,74.18942260742188
1727951800.4395506,/yaw_angle_topic,302.15771484375
1727951800.4426122,/pitch_angle_topic,336.6263732910156
1727951800.4508977,/roll_angle_topic,75.99465942382812
1727951800.4526758,/yaw_angle_topic,301.52447509765625
1727951800.4544833,/pitch_angle_topic,336.8865051269531
1727951800.4635851,/roll_angle_topic,77.62841796875
1727951800.4651048,/yaw_angle_topic,300.9117431640625
1727951800.466995,/pitch_angle_topic,337.1850280761719
1727951800.4773562,/roll_angle_topic,79.2464599609375
1727951800.4799376,/yaw_angle_topic,300.3540344238281
1727951800.4815423,/pitch_angle_topic,337.5272216796875
1727951800.4909272,/roll_angle_topic,81.08236694335938
1727951800.4931087,/yaw_angle_topic,299.85284423828125
1727951800.4958265,/pitch_angle_topic,337.9476623535156
1727951800.5026784,/roll_angle_topic,82.60855102539062
1727951800.504875,/yaw_angle_topic,299.513427734375
1727951800.507001,/pitch_angle_topic,338.30767822265625
1727951800.5158374,/roll_angle_topic,84.2366943359375
1727951800.5175383,/yaw_angle_topic,299.1400146484375
1727951800.5192225,/pitch_angle_topic,338.66058349609375
1727951800.5293434,/roll_angle_topic,85.84490966796875
1727951800.5313084,/yaw_angle_topic,298.83050537109375
1727951800.533126,/pitch_angle_topic,339.0662841796875
1727951800.5433884,/roll_angle_topic,87.26861572265625
1727951800.5452666,/yaw_angle_topic,298.7695007324219
1727951800.5474622,/pitch_angle_topic,339.498779296875
1727951800.5564823,/roll_angle_topic,88.69189453125
1727951800.5596979,/yaw_angle_topic,298.84039306640625
1727951800.5622852,/pitch_angle_topic,339.9747314453125
1727951800.5686607,/roll_angle_topic,90.16177368164062
1727951800.5704343,/yaw_angle_topic,299.0464782714844
1727951800.572445,/pitch_angle_topic,340.44415283203125
1727951800.5826375,/roll_angle_topic,91.73992919921875
1727951800.5843604,/yaw_angle_topic,298.8817138671875
1727951800.5860739,/pitch_angle_topic,340.9548034667969
1727951800.5901995,/motor_positions,"279,84,299"
1727951800.5948513,/roll_angle_topic,93.20013427734375
1727951800.5972984,/yaw_angle_topic,298.334716796875
1727951800.5994742,/pitch_angle_topic,341.3767395019531
1727951800.6086216,/roll_angle_topic,94.92575073242188
1727951800.610748,/yaw_angle_topic,297.9739685058594
1727951800.6125717,/pitch_angle_topic,341.8745422363281
1727951800.6214082,/roll_angle_topic,96.85504150390625
1727951800.6235752,/yaw_angle_topic,297.8886413574219
1727951800.6257758,/pitch_angle_topic,342.37664794921875
1727951800.633735,/roll_angle_topic,98.57815551757812
1727951800.635696,/yaw_angle_topic,298.2084045410156
1727951800.6379635,/pitch_angle_topic,342.802001953125
1727951800.6479523,/roll_angle_topic,100.16427612304688
1727951800.6497378,/yaw_angle_topic,298.8228454589844
1727951800.651391,/pitch_angle_topic,343.13525390625
1727951800.66179,/roll_angle_topic,101.76702880859375
1727951800.6637743,/yaw_angle_topic,299.4208984375
1727951800.665509,/pitch_angle_topic,343.4110107421875
1727951800.673903,/roll_angle_topic,103.04425048828125
1727951800.6760547,/yaw_angle_topic,300.0038146972656
1727951800.6780992,/pitch_angle_topic,343.5931396484375
1727951800.6866817,/roll_angle_topic,104.24264526367188
1727951800.689432,/yaw_angle_topic,300.61126708984375
1727951800.6927202,/pitch_angle_topic,343.8037414550781
1727951800.6997046,/roll_angle_topic,105.40362548828125
1727951800.701517,/yaw_angle_topic,301.27117919921875
1727951800.7034092,/pitch_angle_topic,344.025634765625
1727951800.7136724,/roll_angle_topic,106.4140625
1727951800.7155182,/yaw_angle_topic,301.8828430175781
1727951800.7176566,/pitch_angle_topic,344.2038879394531
1727951800.728117,/roll_angle_topic,107.347412109375
1727951800.7297616,/yaw_angle_topic,302.3481140136719
1727951800.7315784,/pitch_angle_topic,344.3033447265625
1727951800.741434,/roll_angle_topic,108.26768493652344
1727951800.7438576,/yaw_angle_topic,302.43060302734375
1727951800.7465959,/pitch_angle_topic,344.3426513671875
1727951800.752429,/roll_angle_topic,109.32662963867188
1727951800.7542107,/yaw_angle_topic,302.3592529296875
1727951800.7566648,/pitch_angle_topic,344.426025390625
1727951800.7580028,/motor_positions,"279,104,300"
1727951800.7668023,/roll_angle_topic,110.29208374023438
1727951800.7684934,/yaw_angle_topic,302.3102111816406
1727951800.770367,/pitch_angle_topic,344.4947509765625
1727951800.7792802,/roll_angle_topic,111.32913208007812
1727951800.7809122,/yaw_angle_topic,302.3395690917969
1727951800.7828157,/pitch_angle_topic,344.56146240234375
1727951800.7930064,/roll_angle_topic,112.38731384277344
1727951800.7950573,/yaw_angle_topic,302.60906982421875
1727951800.7969208,/pitch_angle_topic,344.63629150390625
1727951800.8052151,/roll_angle_topic,113.24336242675781
1727951800.807812,/yaw_angle_topic,302.9207458496094
1727951800.8101053,/pitch_angle_topic,344.6331481933594
1727951800.8184001,/roll_angle_topic,114.05357360839844
1727951800.82022,/yaw_angle_topic,303.25531005859375
1727951800.822134,/pitch_angle_topic,344.5615234375
1727951800.8323364,/roll_angle_topic,114.98435974121094
1727951800.8336685,/yaw_angle_topic,303.53497314453125
1727951800.8354893,/pitch_angle_topic,344.44122314453125
1727951800.845433,/roll_angle_topic,115.92329406738281
1727951800.8473313,/yaw_angle_topic,303.61614990234375
1727951800.8488667,/pitch_angle_topic,344.3050842285156
1727951800.8593266,/roll_angle_topic,116.92724609375
1727951800.8612545,/yaw_angle_topic,303.5968017578125
1727951800.8631372,/pitch_angle_topic,344.213134765625
1727951800.8714135,/roll_angle_topic,118.17788696289062
1727951800.8742888,/yaw_angle_topic,303.5942077636719
1727951800.8764324,/pitch_angle_topic,344.132568359375
1727951800.8848383,/roll_angle_topic,119.33268737792969
1727951800.8867111,/yaw_angle_topic,303.60693359375
1727951800.8897684,/pitch_angle_topic,344.0732421875
1727951800.8983612,/roll_angle_topic,120.44844055175781
1727951800.9007895,/yaw_angle_topic,303.8151550292969
1727951800.902808,/pitch_angle_topic,344.0750427246094
1727951800.911003,/roll_angle_topic,121.49290466308594
1727951800.9133246,/yaw_angle_topic,304.1999816894531
1727951800.9164062,/pitch_angle_topic,344.1000671386719
1727951800.9241884,/roll_angle_topic,122.49789428710938
1727951800.9266975,/yaw_angle_topic,304.4433898925781
1727951800.9270098,/motor_positions,"280,115,303"
1727951800.9289465,/pitch_angle_topic,344.0199279785156
1727951800.9373593,/roll_angle_topic,123.451904296875
1727951800.9399915,/yaw_angle_topic,304.60614013671875
1727951800.9428802,/pitch_angle_topic,343.8556213378906
1727951800.949623,/roll_angle_topic,124.40849304199219
1727951800.9518266,/yaw_angle_topic,304.73260498046875
1727951800.9536638,/pitch_angle_topic,343.67132568359375
1727951800.963686,/roll_angle_topic,125.59796142578125
1727951800.9654965,/yaw_angle_topic,304.8291931152344
1727951800.967451,/pitch_angle_topic,343.46209716796875
1727951800.9764907,/roll_angle_topic,126.68180847167969
1727951800.9785585,/yaw_angle_topic,304.8798828125
1727951800.980247,/pitch_angle_topic,343.292236328125
1727951800.9901683,/roll_angle_topic,127.69166564941406
1727951800.9919183,/yaw_angle_topic,304.967529296875
1727951800.9937289,/pitch_angle_topic,343.1241455078125
1727951801.0022852,/roll_angle_topic,128.62986755371094
1727951801.0040412,/yaw_angle_topic,304.9852600097656
1727951801.0058596,/pitch_angle_topic,342.9087219238281
1727951801.0156085,/roll_angle_topic,129.4034423828125
1727951801.0174959,/yaw_angle_topic,305.0810852050781
1727951801.0190775,/pitch_angle_topic,342.7209777832031
1727951801.0293443,/roll_angle_topic,130.22767639160156
1727951801.0311399,/yaw_angle_topic,305.2654724121094
1727951801.0329916,/pitch_angle_topic,342.4880065917969
1727951801.0441315,/roll_angle_topic,131.18116760253906
1727951801.0465558,/yaw_angle_topic,305.4488830566406
1727951801.0489495,/pitch_angle_topic,342.2238464355469
1727951801.0570645,/roll_angle_topic,132.2179718017578
1727951801.0592198,/yaw_angle_topic,305.592529296875
1727951801.0618868,/pitch_angle_topic,341.9430236816406
1727951801.0691447,/roll_angle_topic,133.1973876953125
1727951801.0708964,/yaw_angle_topic,305.7627868652344
1727951801.0732517,/pitch_angle_topic,341.6806640625
1727951801.0821128,/roll_angle_topic,133.98973083496094
1727951801.0841694,/yaw_angle_topic,305.9935607910156
1727951801.0856318,/pitch_angle_topic,341.44610595703125
1727951801.0948284,/roll_angle_topic,134.70582580566406
1727951801.096971,/yaw_angle_topic,306.2349548339844
1727951801.0979,/motor_positions,"280,129,305"
1727951801.098957,/pitch_angle_topic,341.1849365234375
1727951801.1094427,/roll_angle_topic,135.32818603515625
1727951801.1115398,/yaw_angle_topic,306.5180969238281
1727951801.1131043,/pitch_angle_topic,340.87554931640625
1727951801.1218357,/roll_angle_topic,135.968017578125
1727951801.1238987,/yaw_angle_topic,306.84765625
1727951801.1263492,/pitch_angle_topic,340.4958801269531
1727951801.1342866,/roll_angle_topic,136.68357849121094
1727951801.13629,/yaw_angle_topic,307.0236511230469
1727951801.1377506,/pitch_angle_topic,340.1039123535156
1727951801.148058,/roll_angle_topic,137.426513671875
1727951801.1496608,/yaw_angle_topic,307.03515625
1727951801.1515422,/pitch_angle_topic,339.73101806640625
1727951801.1606193,/roll_angle_topic,138.0915985107422
1727951801.1626759,/yaw_angle_topic,307.00537109375
1727951801.1643853,/pitch_angle_topic,339.43927001953125
1727951801.174653,/roll_angle_topic,138.75160217285156
1727951801.1768777,/yaw_angle_topic,307.1575012207031
1727951801.1792076,/pitch_angle_topic,339.155029296875
1727951801.1872454,/roll_angle_topic,139.32164001464844
1727951801.189714,/yaw_angle_topic,307.32647705078125
1727951801.1921842,/pitch_angle_topic,338.8478088378906
1727951801.2009022,/roll_angle_topic,139.88816833496094
1727951801.202982,/yaw_angle_topic,307.501708984375
1727951801.205929,/pitch_angle_topic,338.5086364746094
1727951801.2138364,/roll_angle_topic,140.50038146972656
1727951801.2162678,/yaw_angle_topic,307.7125549316406
1727951801.2180645,/pitch_angle_topic,338.12713623046875
1727951801.2278998,/roll_angle_topic,140.95724487304688
1727951801.2297254,/yaw_angle_topic,307.8356628417969
1727951801.2316163,/pitch_angle_topic,337.8092956542969
1727951801.2403119,/roll_angle_topic,141.4088592529297
1727951801.2440434,/yaw_angle_topic,307.8931884765625
1727951801.2461615,/pitch_angle_topic,337.4667663574219
1727951801.2522516,/roll_angle_topic,141.8433837890625
1727951801.2540767,/yaw_angle_topic,307.8973693847656
1727951801.2560718,/pitch_angle_topic,337.1402893066406
1727951801.266009,/roll_angle_topic,142.25912475585938
1727951801.2666728,/motor_positions,"279,139,307"
1727951801.2684371,/yaw_angle_topic,307.8627624511719
1727951801.27087,/pitch_angle_topic,336.8113708496094
1727951801.2798848,/roll_angle_topic,142.60914611816406
1727951801.282041,/yaw_angle_topic,307.78125
1727951801.283962,/pitch_angle_topic,336.4547424316406
1727951801.292759,/roll_angle_topic,142.99008178710938
1727951801.2949383,/yaw_angle_topic,307.6440124511719
1727951801.2971475,/pitch_angle_topic,336.08599853515625
1727951801.3053312,/roll_angle_topic,143.52490234375
1727951801.3080878,/yaw_angle_topic,307.37939453125
1727951801.3095675,/pitch_angle_topic,335.690185546875
1727951801.3178515,/roll_angle_topic,144.07090759277344
1727951801.3204389,/yaw_angle_topic,307.0873107910156
1727951801.3230581,/pitch_angle_topic,335.3244323730469
1727951801.3315773,/roll_angle_topic,144.5481719970703
1727951801.3332717,/yaw_angle_topic,306.8442687988281
1727951801.3350532,/pitch_angle_topic,334.9912109375
1727951801.3455646,/roll_angle_topic,145.07717895507812
1727951801.3475,/yaw_angle_topic,306.4862060546875
1727951801.348985,/pitch_angle_topic,334.60137939453125
1727951801.3590448,/roll_angle_topic,145.53375244140625
1727951801.3615186,/yaw_angle_topic,306.069091796875
1727951801.3635166,/pitch_angle_topic,334.24554443359375
1727951801.370929,/roll_angle_topic,145.89112854003906
1727951801.374,/yaw_angle_topic,305.4323425292969
1727951801.3759947,/pitch_angle_topic,333.8692626953125
1727951801.3852193,/roll_angle_topic,146.17568969726562
1727951801.3870437,/yaw_angle_topic,304.5390930175781
1727951801.389242,/pitch_angle_topic,333.4073791503906
1727951801.3989325,/roll_angle_topic,146.43380737304688
1727951801.4009645,/yaw_angle_topic,303.38360595703125
1727951801.402731,/pitch_angle_topic,332.8643798828125
1727951801.4119172,/roll_angle_topic,146.8482208251953
1727951801.414452,/yaw_angle_topic,302.33135986328125
1727951801.4165204,/pitch_angle_topic,332.3694152832031
1727951801.4243197,/roll_angle_topic,147.4357452392578
1727951801.4285908,/yaw_angle_topic,301.3056945800781
1727951801.4302742,/pitch_angle_topic,331.94842529296875
1727951801.434122,/motor_positions,"279,145,306"
1727951801.4365036,/roll_angle_topic,148.29212951660156
1727951801.438881,/yaw_angle_topic,300.0288391113281
1727951801.4422007,/pitch_angle_topic,331.60498046875
1727951801.4511602,/roll_angle_topic,149.2405548095703
1727951801.4536345,/yaw_angle_topic,298.4473876953125
1727951801.455191,/pitch_angle_topic,331.4410705566406
1727951801.4631798,/roll_angle_topic,150.2001190185547
1727951801.4648678,/yaw_angle_topic,296.64239501953125
1727951801.4669363,/pitch_angle_topic,331.3819580078125
1727951801.476673,/roll_angle_topic,151.13961791992188
1727951801.4788435,/yaw_angle_topic,294.5938720703125
1727951801.4806886,/pitch_angle_topic,331.3317565917969
1727951801.489536,/roll_angle_topic,151.8689727783203
1727951801.4918091,/yaw_angle_topic,293.0169677734375
1727951801.4941268,/pitch_angle_topic,331.22955322265625
1727951801.502484,/roll_angle_topic,152.50633239746094
1727951801.504409,/yaw_angle_topic,291.55712890625
1727951801.5066886,/pitch_angle_topic,330.93463134765625
1727951801.5166476,/roll_angle_topic,153.0068359375
1727951801.5186741,/yaw_angle_topic,289.9453125
1727951801.520287,/pitch_angle_topic,330.4696350097656
1727951801.529536,/roll_angle_topic,153.468505859375
1727951801.531834,/yaw_angle_topic,288.1461181640625
1727951801.533971,/pitch_angle_topic,330.0343933105469
1727951801.5438545,/roll_angle_topic,153.96432495117188
1727951801.5465147,/yaw_angle_topic,286.3045959472656
1727951801.5487187,/pitch_angle_topic,329.74920654296875
1727951801.5581589,/roll_angle_topic,154.596923828125
1727951801.5604706,/yaw_angle_topic,284.7029724121094
1727951801.5628457,/pitch_angle_topic,329.5765380859375
1727951801.5694733,/roll_angle_topic,155.23873901367188
1727951801.5715299,/yaw_angle_topic,283.2473449707031
1727951801.573387,/pitch_angle_topic,329.50848388671875
1727951801.5823045,/roll_angle_topic,155.93435668945312
1727951801.5842347,/yaw_angle_topic,281.9388427734375
1727951801.5858653,/pitch_angle_topic,329.41741943359375
1727951801.5953314,/roll_angle_topic,156.52096557617188
1727951801.597219,/yaw_angle_topic,280.27490234375
1727951801.5988498,/pitch_angle_topic,329.1577453613281
1727951801.6020043,/motor_positions,"279,153,288"
1727951801.6081333,/roll_angle_topic,156.93087768554688
1727951801.61046,/yaw_angle_topic,278.8482666015625
1727951801.6125324,/pitch_angle_topic,328.86297607421875
1727951801.622751,/roll_angle_topic,157.3147430419922
1727951801.6254256,/yaw_angle_topic,277.1838073730469
1727951801.627804,/pitch_angle_topic,328.50335693359375
1727951801.6347604,/roll_angle_topic,157.65731811523438
1727951801.6367493,/yaw_angle_topic,275.69403076171875
1727951801.6384854,/pitch_angle_topic,328.3583068847656
1727951801.6469977,/roll_angle_topic,158.1613311767578
1727951801.6489344,/yaw_angle_topic,274.1000671386719
1727951801.6511586,/pitch_angle_topic,328.3621826171875
1727951801.661357,/roll_angle_topic,158.7903594970703
1727951801.6631613,/yaw_angle_topic,272.88671875
1727951801.6648674,/pitch_angle_topic,328.4588623046875
1727951801.673962,/roll_angle_topic,159.5724334716797
1727951801.676316,/yaw_angle_topic,271.5126953125
1727951801.6782253,/pitch_angle_topic,328.44976806640625
1727951801.686883,/roll_angle_topic,160.50267028808594
1727951801.689514,/yaw_angle_topic,270.132080078125
1727951801.6914694,/pitch_angle_topic,328.2164001464844
1727951801.7000885,/roll_angle_topic,161.4305877685547
1727951801.701691,/yaw_angle_topic,268.95770263671875
1727951801.7036772,/pitch_angle_topic,327.8432922363281
1727951801.713485,/roll_angle_topic,162.02127075195312
1727951801.716233,/yaw_angle_topic,267.79803466796875
1727951801.718043,/pitch_angle_topic,327.5618896484375
1727951801.7267835,/roll_angle_topic,162.32510375976562
1727951801.728835,/yaw_angle_topic,266.5657043457031
1727951801.7309825,/pitch_angle_topic,327.5003662109375
1727951801.740124,/roll_angle_topic,162.4757537841797
1727951801.7428832,/yaw_angle_topic,265.3770751953125
1727951801.7451074,/pitch_angle_topic,327.6500244140625
1727951801.7522917,/roll_angle_topic,162.68798828125
1727951801.754105,/yaw_angle_topic,264.3268737792969
1727951801.7561615,/pitch_angle_topic,327.993408203125
1727951801.7655418,/roll_angle_topic,165.1800994873047
1727951801.7675443,/yaw_angle_topic,266.3075256347656
1727951801.769451,/pitch_angle_topic,328.28155517578125
1727951801.7695382,/motor_positions,"279,161,268"
1727951801.7793987,/roll_angle_topic,167.73976135253906
1727951801.7811573,/yaw_angle_topic,268.22479248046875
1727951801.782953,/pitch_angle_topic,328.1969299316406
1727951801.793057,/roll_angle_topic,168.78781127929688
1727951801.7953253,/yaw_angle_topic,266.72686767578125
1727951801.79728,/pitch_angle_topic,327.6124572753906
1727951801.8055007,/roll_angle_topic,169.48997497558594
1727951801.8083591,/yaw_angle_topic,265.3475646972656
1727951801.8100505,/pitch_angle_topic,327.00970458984375
1727951801.818634,/roll_angle_topic,169.66616821289062
1727951801.8202324,/yaw_angle_topic,263.8298645019531
1727951801.8230612,/pitch_angle_topic,326.7083435058594
1727951801.8316424,/roll_angle_topic,169.50198364257812
1727951801.8333356,/yaw_angle_topic,262.6197204589844
1727951801.8352535,/pitch_angle_topic,326.8863830566406
1727951801.8453,/roll_angle_topic,169.39593505859375
1727951801.847404,/yaw_angle_topic,261.5558776855469
1727951801.8493207,/pitch_angle_topic,327.35003662109375
1727951801.8578148,/roll_angle_topic,169.66680908203125
1727951801.859593,/yaw_angle_topic,260.59881591796875
1727951801.8615015,/pitch_angle_topic,327.9872131347656
1727951801.8713574,/roll_angle_topic,170.2079620361328
1727951801.87353,/yaw_angle_topic,260.442138671875
1727951801.875448,/pitch_angle_topic,328.2340087890625
1727951801.8848214,/roll_angle_topic,172.47369384765625
1727951801.8863182,/yaw_angle_topic,261.83709716796875
1727951801.8879974,/pitch_angle_topic,327.9801940917969
1727951801.8975067,/roll_angle_topic,175.30401611328125
1727951801.8991666,/yaw_angle_topic,263.18817138671875
1727951801.901209,/pitch_angle_topic,327.4503479003906
1727951801.9113722,/roll_angle_topic,175.6201171875
1727951801.9137442,/yaw_angle_topic,262.2690734863281
1727951801.915697,/pitch_angle_topic,327.0472717285156
1727951801.9257088,/roll_angle_topic,175.5146484375
1727951801.9290113,/yaw_angle_topic,261.6031494140625
1727951801.9308352,/pitch_angle_topic,326.94805908203125
1727951801.9363856,/roll_angle_topic,175.1999969482422
1727951801.9369092,/motor_positions,"279,169,260"
1727951801.9384408,/yaw_angle_topic,261.0023498535156
1727951801.9408824,/pitch_angle_topic,327.0823059082031
1727951801.9496396,/roll_angle_topic,177.2093963623047
1727951801.9512272,/yaw_angle_topic,262.0408935546875
1727951801.9532888,/pitch_angle_topic,327.2252197265625
1727951801.9629698,/roll_angle_topic,179.1506805419922
1727951801.9646435,/yaw_angle_topic,263.1106262207031
1727951801.9664109,/pitch_angle_topic,327.2578430175781
1727951801.9762802,/roll_angle_topic,181.17825317382812
1727951801.9788368,/yaw_angle_topic,264.2152404785156
1727951801.9807112,/pitch_angle_topic,327.1385803222656
1727951801.9896865,/roll_angle_topic,183.4555206298828
1727951801.991654,/yaw_angle_topic,265.3807678222656
1727951801.9937916,/pitch_angle_topic,326.8509216308594
1727951802.0024962,/roll_angle_topic,185.86886596679688
